/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_01_933.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_01_933.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_01_933.jpg, 0, 0.1793911, 0, 20.4672
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_02_058.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_02_058.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_02_058.jpg, 0, 0.3741717, 0, 20.81143
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_02_187.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_02_187.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_02_187.jpg, 0, 0, 0, 21.03817
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_02_313.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_02_313.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_02_313.jpg, 0, 0.2677946, 0, 20.90421
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_02_443.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_02_443.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_02_443.jpg, 0, 0.4639256, 0, 21.16644
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_02_545.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_02_545.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_02_545.jpg, 0, 0.1578355, 0, 21.51094
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_02_674.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_02_674.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_02_674.jpg, 0, 0.321584, 0, 21.46473
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_02_803.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_02_803.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_02_803.jpg, 0, 0.3574877, 0, 21.72249
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_02_928.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_02_928.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_02_928.jpg, -0.1772733, 0, 0, 21.59679
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_03_057.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_03_057.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_03_057.jpg, -0.384108, 0, 0, 21.16962
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_03_186.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_03_186.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_03_186.jpg, 0, 0, 0, 21.15658
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_03_315.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_03_315.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_03_315.jpg, 0, 0.265455, 0, 21.01193
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_03_443.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_03_443.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_03_443.jpg, 0, 0.1089213, 0, 20.87478
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_03_571.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_03_571.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_03_571.jpg, -0.2730839, 0, 0, 20.5786
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_03_696.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_03_696.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_03_696.jpg, -0.1253757, 0, 0, 20.26605
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_03_822.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_03_822.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_03_822.jpg, 0, 0, 0, 20.29476
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_03_953.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_03_953.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_03_953.jpg, 0, 0.2766902, 0, 20.18645
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_04_084.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_04_084.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_04_084.jpg, 0, 0.1102896, 0, 20.04506
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_04_212.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_04_212.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_04_212.jpg, -0.2685356, 0, 0, 19.77482
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_04_338.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_04_338.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_04_338.jpg, -0.2909968, 0, 0, 19.4041
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_04_467.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_04_467.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_04_467.jpg, 0, 0, 0, 19.50938
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_04_590.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_04_590.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_04_590.jpg, 0, 0, 0, 19.28214
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_04_716.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_04_716.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_04_716.jpg, 0, 0, 0, 19.06303
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_04_843.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_04_843.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_04_843.jpg, 0, 0.379416, 0, 18.76044
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_04_969.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_04_969.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_04_969.jpg, 0, 0.2255259, 0, 19.05479
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_05_075.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_05_075.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_05_075.jpg, 0, 0.2933564, 0, 19.39991
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_05_203.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_05_203.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_05_203.jpg, 0, 0.6788986, 0, 19.74311
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_05_331.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_05_331.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_05_331.jpg, 0, 1, 0, 20.83789
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_05_457.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_05_457.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_05_457.jpg, -0.268821, 0.6220925, 0, 21.75182
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_05_577.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_05_577.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_05_577.jpg, -0.1245925, 0.263047, 0, 22.06005
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_05_704.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_05_704.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_05_704.jpg, 0, 0, 0, 21.98383
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_05_836.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_05_836.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_05_836.jpg, 0, 0.2750552, 0, 21.8596
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_05_965.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_05_965.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_05_965.jpg, 0, 0, 0, 21.47709
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_06_092.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_06_092.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_06_092.jpg, 0, 0, 0, 21.19572
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_06_218.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_06_218.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_06_218.jpg, -0.3765213, 0, 0, 20.87207
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_06_347.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_06_347.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_06_347.jpg, 0, 0, 0, 20.8526
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_06_473.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_06_473.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_06_473.jpg, 0, 0.2592087, 0, 20.70924
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_06_601.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_06_601.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_06_601.jpg, 0, 0.1052642, 0, 20.87269
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_06_702.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_06_702.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_06_702.jpg, 0, 0, 0, 20.64341
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_06_803.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_06_803.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_06_803.jpg, 0, 0, 0, 20.11419
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_06_903.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_06_903.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_06_903.jpg, 0, 0.09519339, 0, 20.26935
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_07_028.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_07_028.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_07_028.jpg, 0, 0.292413, 0, 20.40215
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_07_151.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_07_151.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_07_151.jpg, 0, 0, 0, 20.3339
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_07_281.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_07_281.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_07_281.jpg, 0, 0, 0, 20.09852
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_07_407.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_07_407.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_07_407.jpg, 0, 0.2575142, 0, 19.67086
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_07_533.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_07_533.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_07_533.jpg, 0, 0.1178577, 0, 19.84377
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_07_658.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_07_658.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_07_658.jpg, 0, 0, 0, 19.5785
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_07_786.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_07_786.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_07_786.jpg, -0.1803539, 0, 0, 19.64846
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_07_889.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_07_889.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_07_889.jpg, -0.1198068, 0, 0, 19.01429
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_08_017.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_08_017.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_08_017.jpg, 0, 0, 0, 18.75181
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_08_143.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_08_143.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_08_143.jpg, 0, 0.2597759, 0, 19.07811
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_08_270.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_08_270.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_08_270.jpg, 0, 0.3002644, 0, 19.39666
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_08_399.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_08_399.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_08_399.jpg, 0, 0.09664893, 0, 19.33363
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_08_526.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_08_526.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_08_526.jpg, 0, 0.4745586, 0, 19.27046
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_08_648.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_08_648.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_08_648.jpg, 0, 0.327316, 0, 19.70979
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_08_777.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_08_777.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_08_777.jpg, -0.1869843, 0, 0, 19.62078
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_08_878.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_08_878.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_08_878.jpg, -0.4885983, 0, 0, 19.61519
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_09_004.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_09_004.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_09_004.jpg, -0.1105535, 0, 0, 18.97634
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_09_129.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_09_129.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_09_129.jpg, 0, 0, 0, 18.70528
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_09_255.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_09_255.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_09_255.jpg, 0, 0, 0, 18.45836
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_09_376.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_09_376.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_09_376.jpg, 0, 0, 0, 18.21825
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_09_497.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_09_497.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_09_497.jpg, 0, 0, 0, 17.98822
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_09_620.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_09_620.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_09_620.jpg, 0, 0, 0, 17.7624
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_09_744.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_09_744.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_09_744.jpg, 0, 0.1794627, 0, 18.07111
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_09_875.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_09_875.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_09_875.jpg, 0, 0.5721538, 0, 18.37963
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_09_996.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_09_996.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_09_996.jpg, 0, 0.4317362, 0, 19.00454
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_10_117.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_10_117.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_10_117.jpg, -0.3648899, 0.06684637, 0, 19.06392
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_10_236.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_10_236.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_10_236.jpg, -0.5534098, 0, 0, 18.69382
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_10_356.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_10_356.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_10_356.jpg, -0.1943007, 0, 0, 18.4843
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_10_493.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_10_493.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_10_493.jpg, 0, 0, 0, 18.26338
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_10_596.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_10_596.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_10_596.jpg, 0, 0, 0, 18.04128
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_10_712.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_10_712.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_10_712.jpg, 0, 0, 0, 17.82612
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_10_833.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_10_833.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_10_833.jpg, 0, 0, 0, 17.6153
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_10_952.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_10_952.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_10_952.jpg, 0.2530832, 0, 0, 17.35374
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_11_075.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_11_075.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_11_075.jpg, 0, 0, 0, 17.17105
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_11_215.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_11_215.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_11_215.jpg, 0, 0, 0, 16.96713
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_11_336.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_11_336.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_11_336.jpg, 0, 0.09036326, 0, 16.76426
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_11_440.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_11_440.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_11_440.jpg, 0, 0.453357, 0, 16.87728
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_11_561.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_11_561.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_11_561.jpg, 0, 0.2497916, 0, 17.14935
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_11_699.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_11_699.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_11_699.jpg, 0, 0.6121373, 0, 17.36036
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_11_810.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_11_810.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_11_810.jpg, 0, 0.2291515, 0, 17.56666
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_11_933.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_11_933.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_11_933.jpg, 0, 0, 0, 17.39632
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_12_060.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_12_060.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_12_060.jpg, 0.3798895, 0, 0, 17.15464
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_12_208.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_12_208.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_12_208.jpg, 0, 0, 0, 17.39916
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_12_321.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_12_321.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_12_321.jpg, 0, 0.182559, 0, 17.21367
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_12_461.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_12_461.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_12_461.jpg, 0, 0.3675599, 0, 17.16206
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_12_571.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_12_571.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_12_571.jpg, 0, 0, 0, 17.11367
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_12_691.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_12_691.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_12_691.jpg, 0, 0.3592529, 0, 17.20892
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_12_814.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_12_814.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_12_814.jpg, 0, 0.3816512, 0, 17.74607
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_12_937.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_12_937.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_12_937.jpg, 0, 0.3659585, 0, 17.8818
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_13_056.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_13_056.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_13_056.jpg, 0, 0.3964534, 0, 18.43501
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_13_176.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_13_176.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_13_176.jpg, 0, 0.206053, 0, 18.4635
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_24_13_302.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_24_13_302.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_24_13_302.jpg, 0, 0.416748, 0, 18.88439
